,name,lable
15047,imgs_masked/1537_12_Group_Group_12_Group_Group_12_750_7_surgical.png,1.0
15048,imgs_masked/1539_11_Meeting_Meeting_11_Meeting_Meeting_11_906_1_surgical.png,1.0
15049,imgs_masked/1535_20_Family_Group_Family_Group_20_109_7_surgical.png,1.0
15050,imgs_masked/1535_20_Family_Group_Family_Group_20_109_6_surgical.png,1.0
15051,imgs_masked/1539_11_Meeting_Meeting_11_Meeting_Meeting_11_906_8_surgical.png,1.0
15052,imgs_masked/1532_13_Interview_Interview_On_Location_13_604_7_surgical.png,1.0
15053,imgs_masked/1538_29_Students_Schoolkids_Students_Schoolkids_29_863_1_surgical.png,1.0
15054,imgs_masked/1532_13_Interview_Interview_On_Location_13_604_1_surgical.png,1.0
15055,imgs_masked/1532_13_Interview_Interview_On_Location_13_604_6_surgical.png,1.0
15056,imgs_masked/1535_20_Family_Group_Family_Group_20_109_4_surgical.png,1.0
15057,imgs_masked/153_19_Couple_Couple_19_936_6_surgical.png,1.0
15058,imgs_masked/1539_11_Meeting_Meeting_11_Meeting_Meeting_11_906_4_surgical.png,1.0
15059,imgs_masked/1537_12_Group_Group_12_Group_Group_12_750_1_surgical.png,1.0
15060,imgs_masked/1544_12_Group_Group_12_Group_Group_12_155_5_surgical.png,1.0
15061,imgs_masked/1543_61_Street_Battle_streetfight_61_407_4_surgical.png,1.0
15062,imgs_masked/1546_20_Family_Group_Family_Group_20_8_4_surgical.png,1.0
15063,imgs_masked/1545_13_Interview_Interview_2_People_Visible_13_420_8_surgical.png,1.0
15064,imgs_masked/1544_12_Group_Group_12_Group_Group_12_155_4_surgical.png,1.0
15065,imgs_masked/1541_2_Demonstration_Demonstrators_2_488_3_surgical.png,1.0
15066,imgs_masked/1543_61_Street_Battle_streetfight_61_407_1_surgical.png,1.0
15067,imgs_masked/1545_13_Interview_Interview_2_People_Visible_13_420_1_surgical.png,1.0
15068,imgs_masked/1545_13_Interview_Interview_2_People_Visible_13_420_4_surgical.png,1.0
15069,imgs_masked/1541_2_Demonstration_Demonstrators_2_488_5_surgical.png,1.0
15070,imgs_masked/1541_2_Demonstration_Demonstrators_2_488_7_surgical.png,1.0
15071,imgs_masked/1544_12_Group_Group_12_Group_Group_12_155_9_surgical.png,1.0
15072,imgs_masked/1543_61_Street_Battle_streetfight_61_407_2_surgical.png,1.0
15073,imgs_masked/1545_13_Interview_Interview_2_People_Visible_13_420_2_surgical.png,1.0
15074,imgs_masked/1541_2_Demonstration_Demonstrators_2_488_2_surgical.png,1.0
15075,imgs_masked/1541_2_Demonstration_Demonstrators_2_488_9_surgical.png,1.0
15076,imgs_masked/1546_20_Family_Group_Family_Group_20_8_9_surgical.png,1.0
15077,imgs_masked/1545_13_Interview_Interview_2_People_Visible_13_420_0_surgical.png,1.0
15078,imgs_masked/1546_20_Family_Group_Family_Group_20_8_1_surgical.png,1.0
15079,imgs_masked/1544_12_Group_Group_12_Group_Group_12_155_0_surgical.png,1.0
15080,imgs_masked/1541_2_Demonstration_Demonstrators_2_488_0_surgical.png,1.0
15081,imgs_masked/1543_61_Street_Battle_streetfight_61_407_5_surgical.png,1.0
15082,imgs_masked/1548_25_Soldier_Patrol_Soldier_Patrol_25_135_3_surgical.png,1.0
15083,imgs_masked/1544_12_Group_Group_12_Group_Group_12_155_6_surgical.png,1.0
15084,imgs_masked/1545_13_Interview_Interview_2_People_Visible_13_420_3_surgical.png,1.0
15085,imgs_masked/1546_20_Family_Group_Family_Group_20_8_6_surgical.png,1.0
15086,imgs_masked/1546_20_Family_Group_Family_Group_20_8_7_surgical.png,1.0
15087,imgs_masked/1546_20_Family_Group_Family_Group_20_8_8_surgical.png,1.0
15088,imgs_masked/1545_13_Interview_Interview_2_People_Visible_13_420_6_surgical.png,1.0
15089,imgs_masked/1545_13_Interview_Interview_2_People_Visible_13_420_9_surgical.png,1.0
15090,imgs_masked/1546_20_Family_Group_Family_Group_20_8_2_surgical.png,1.0
15091,imgs_masked/1542_26_Soldier_Drilling_Soldiers_Drilling_26_147_0_surgical.png,1.0
15092,imgs_masked/1543_61_Street_Battle_streetfight_61_407_6_surgical.png,1.0
15093,imgs_masked/1544_12_Group_Group_12_Group_Group_12_155_7_surgical.png,1.0
15094,imgs_masked/1548_25_Soldier_Patrol_Soldier_Patrol_25_135_4_surgical.png,1.0
15095,imgs_masked/1546_20_Family_Group_Family_Group_20_8_0_surgical.png,1.0
15096,imgs_masked/1543_61_Street_Battle_streetfight_61_407_9_surgical.png,1.0
15097,imgs_masked/1548_25_Soldier_Patrol_Soldier_Patrol_25_135_7_surgical.png,1.0
15098,imgs_masked/1548_25_Soldier_Patrol_Soldier_Patrol_25_135_6_surgical.png,1.0
15099,imgs_masked/1541_2_Demonstration_Demonstrators_2_488_8_surgical.png,1.0
15100,imgs_masked/1543_61_Street_Battle_streetfight_61_407_0_surgical.png,1.0
15101,imgs_masked/1544_12_Group_Group_12_Group_Group_12_155_8_surgical.png,1.0
15102,imgs_masked/1544_12_Group_Group_12_Group_Group_12_155_2_surgical.png,1.0
15103,imgs_masked/1541_2_Demonstration_Demonstrators_2_488_1_surgical.png,1.0
15104,imgs_masked/1546_20_Family_Group_Family_Group_20_8_5_surgical.png,1.0
15105,imgs_masked/1544_12_Group_Group_12_Group_Group_12_155_3_surgical.png,1.0
15106,imgs_masked/1543_61_Street_Battle_streetfight_61_407_3_surgical.png,1.0
15107,imgs_masked/1541_2_Demonstration_Demonstrators_2_488_6_surgical.png,1.0
15108,imgs_masked/1541_2_Demonstration_Demonstrators_2_488_4_surgical.png,1.0
15109,imgs_masked/1544_12_Group_Group_12_Group_Group_12_155_1_surgical.png,1.0
15110,imgs_masked/1545_13_Interview_Interview_2_People_Visible_13_420_5_surgical.png,1.0
15111,imgs_masked/1546_20_Family_Group_Family_Group_20_8_3_surgical.png,1.0
15112,imgs_masked/1548_25_Soldier_Patrol_Soldier_Patrol_25_135_0_surgical.png,1.0
15113,imgs_masked/1542_26_Soldier_Drilling_Soldiers_Drilling_26_147_4_surgical.png,1.0
15114,imgs_masked/1556_19_Couple_Couple_19_70_3_surgical.png,1.0
15115,imgs_masked/1556_19_Couple_Couple_19_70_4_surgical.png,1.0
15116,imgs_masked/1550_20_Family_Group_Family_Group_20_1045_1_surgical.png,1.0
15117,imgs_masked/1552_20_Family_Group_Family_Group_20_118_7_surgical.png,1.0
15118,imgs_masked/1555_3_Riot_Riot_3_571_6_surgical.png,1.0
15119,imgs_masked/1550_20_Family_Group_Family_Group_20_1045_0_surgical.png,1.0
15120,imgs_masked/1554_9_Press_Conference_Press_Conference_9_608_2_surgical.png,1.0
15121,imgs_masked/1554_9_Press_Conference_Press_Conference_9_608_7_surgical.png,1.0
15122,imgs_masked/1555_3_Riot_Riot_3_571_5_surgical.png,1.0
15123,imgs_masked/1555_3_Riot_Riot_3_571_3_surgical.png,1.0
15124,imgs_masked/1554_9_Press_Conference_Press_Conference_9_608_0_surgical.png,1.0
15125,imgs_masked/1555_3_Riot_Riot_3_571_4_surgical.png,1.0
15126,imgs_masked/154_46_Jockey_Jockey_46_471_1_surgical.png,1.0
15127,imgs_masked/1554_9_Press_Conference_Press_Conference_9_608_1_surgical.png,1.0
15128,imgs_masked/1550_20_Family_Group_Family_Group_20_1045_8_surgical.png,1.0
15129,imgs_masked/1551_2_Demonstration_Protesters_2_112_3_surgical.png,1.0
15130,imgs_masked/1550_20_Family_Group_Family_Group_20_1045_9_surgical.png,1.0
15131,imgs_masked/1555_3_Riot_Riot_3_571_0_surgical.png,1.0
15132,imgs_masked/1550_20_Family_Group_Family_Group_20_1045_2_surgical.png,1.0
15133,imgs_masked/1552_20_Family_Group_Family_Group_20_118_5_surgical.png,1.0
15134,imgs_masked/1551_2_Demonstration_Protesters_2_112_5_surgical.png,1.0
15135,imgs_masked/1551_2_Demonstration_Protesters_2_112_0_surgical.png,1.0
15136,imgs_masked/1556_19_Couple_Couple_19_70_6_surgical.png,1.0
15137,imgs_masked/1556_19_Couple_Couple_19_70_0_surgical.png,1.0
15138,imgs_masked/154_46_Jockey_Jockey_46_471_5_surgical.png,1.0
15139,imgs_masked/1553_7_Cheering_Cheering_7_818_6_surgical.png,1.0
15140,imgs_masked/1552_20_Family_Group_Family_Group_20_118_2_surgical.png,1.0
15141,imgs_masked/1554_9_Press_Conference_Press_Conference_9_608_6_surgical.png,1.0
15142,imgs_masked/1552_20_Family_Group_Family_Group_20_118_4_surgical.png,1.0
15143,imgs_masked/1556_19_Couple_Couple_19_70_2_surgical.png,1.0
15144,imgs_masked/1555_3_Riot_Riot_3_571_7_surgical.png,1.0
15145,imgs_masked/1556_19_Couple_Couple_19_70_1_surgical.png,1.0
15146,imgs_masked/1551_2_Demonstration_Protesters_2_112_4_surgical.png,1.0
15147,imgs_masked/1555_3_Riot_Riot_3_571_9_surgical.png,1.0
15148,imgs_masked/1550_20_Family_Group_Family_Group_20_1045_6_surgical.png,1.0
15149,imgs_masked/1550_20_Family_Group_Family_Group_20_1045_3_surgical.png,1.0
15150,imgs_masked/1551_2_Demonstration_Protesters_2_112_1_surgical.png,1.0
15151,imgs_masked/1552_20_Family_Group_Family_Group_20_118_3_surgical.png,1.0
15152,imgs_masked/1554_9_Press_Conference_Press_Conference_9_608_3_surgical.png,1.0
15153,imgs_masked/1552_20_Family_Group_Family_Group_20_118_8_surgical.png,1.0
15154,imgs_masked/1552_20_Family_Group_Family_Group_20_118_6_surgical.png,1.0
15155,imgs_masked/1552_20_Family_Group_Family_Group_20_118_0_surgical.png,1.0
15156,imgs_masked/154_46_Jockey_Jockey_46_471_4_surgical.png,1.0
15157,imgs_masked/154_46_Jockey_Jockey_46_471_9_surgical.png,1.0
15158,imgs_masked/154_46_Jockey_Jockey_46_471_6_surgical.png,1.0
15159,imgs_masked/1552_20_Family_Group_Family_Group_20_118_1_surgical.png,1.0
15160,imgs_masked/1554_9_Press_Conference_Press_Conference_9_608_4_surgical.png,1.0
15161,imgs_masked/1552_20_Family_Group_Family_Group_20_118_9_surgical.png,1.0
15162,imgs_masked/1556_19_Couple_Couple_19_70_5_surgical.png,1.0
15163,imgs_masked/154_46_Jockey_Jockey_46_471_7_surgical.png,1.0
15164,imgs_masked/1551_2_Demonstration_Protesters_2_112_8_surgical.png,1.0
15165,imgs_masked/1556_19_Couple_Couple_19_70_7_surgical.png,1.0
15166,imgs_masked/1550_20_Family_Group_Family_Group_20_1045_4_surgical.png,1.0
15167,imgs_masked/154_46_Jockey_Jockey_46_471_2_surgical.png,1.0
15168,imgs_masked/154_46_Jockey_Jockey_46_471_8_surgical.png,1.0
15169,imgs_masked/1554_9_Press_Conference_Press_Conference_9_608_8_surgical.png,1.0
15170,imgs_masked/1551_2_Demonstration_Protesters_2_112_6_surgical.png,1.0
15171,imgs_masked/1554_9_Press_Conference_Press_Conference_9_608_9_surgical.png,1.0
15172,imgs_masked/154_46_Jockey_Jockey_46_471_0_surgical.png,1.0
15173,imgs_masked/1551_2_Demonstration_Protesters_2_112_2_surgical.png,1.0
15174,imgs_masked/1555_3_Riot_Riot_3_571_1_surgical.png,1.0
15175,imgs_masked/154_46_Jockey_Jockey_46_471_3_surgical.png,1.0
15176,imgs_masked/1555_3_Riot_Riot_3_571_2_surgical.png,1.0
15177,imgs_masked/1550_20_Family_Group_Family_Group_20_1045_5_surgical.png,1.0
15178,imgs_masked/1550_20_Family_Group_Family_Group_20_1045_7_surgical.png,1.0
15179,imgs_masked/1561_30_Surgeons_Surgeons_30_556_0_surgical.png,1.0
15180,imgs_masked/1556_19_Couple_Couple_19_70_9_surgical.png,1.0
15181,imgs_masked/1557_31_Waiter_Waitress_Waiter_Waitress_31_410_5_surgical.png,1.0
15182,imgs_masked/1559_16_Award_Ceremony_Awards_Ceremony_16_521_0_surgical.png,1.0
15183,imgs_masked/1557_31_Waiter_Waitress_Waiter_Waitress_31_410_2_surgical.png,1.0
15184,imgs_masked/1564_2_Demonstration_Demonstrators_2_117_2_surgical.png,1.0
15185,imgs_masked/1559_16_Award_Ceremony_Awards_Ceremony_16_521_5_surgical.png,1.0
15186,imgs_masked/1559_16_Award_Ceremony_Awards_Ceremony_16_521_7_surgical.png,1.0
15187,imgs_masked/1557_31_Waiter_Waitress_Waiter_Waitress_31_410_6_surgical.png,1.0
15188,imgs_masked/155_12_Group_Large_Group_12_Group_Large_Group_12_27_6_surgical.png,1.0
15189,imgs_masked/1561_30_Surgeons_Surgeons_30_556_9_surgical.png,1.0
15190,imgs_masked/1561_30_Surgeons_Surgeons_30_556_8_surgical.png,1.0
15191,imgs_masked/1558_40_Gymnastics_Gymnastics_40_143_3_surgical.png,1.0
15192,imgs_masked/1558_40_Gymnastics_Gymnastics_40_143_4_surgical.png,1.0
15193,imgs_masked/1558_40_Gymnastics_Gymnastics_40_143_0_surgical.png,1.0
15194,imgs_masked/1557_31_Waiter_Waitress_Waiter_Waitress_31_410_1_surgical.png,1.0
15195,imgs_masked/1561_30_Surgeons_Surgeons_30_556_6_surgical.png,1.0
15196,imgs_masked/1559_16_Award_Ceremony_Awards_Ceremony_16_521_8_surgical.png,1.0
15197,imgs_masked/1560_28_Sports_Fan_Sports_Fan_28_959_3_surgical.png,1.0
15198,imgs_masked/1561_30_Surgeons_Surgeons_30_556_2_surgical.png,1.0
15199,imgs_masked/155_12_Group_Large_Group_12_Group_Large_Group_12_27_3_surgical.png,1.0
15200,imgs_masked/1559_16_Award_Ceremony_Awards_Ceremony_16_521_4_surgical.png,1.0
15201,imgs_masked/1561_30_Surgeons_Surgeons_30_556_5_surgical.png,1.0
15202,imgs_masked/155_12_Group_Large_Group_12_Group_Large_Group_12_27_7_surgical.png,1.0
15203,imgs_masked/1557_31_Waiter_Waitress_Waiter_Waitress_31_410_0_surgical.png,1.0
15204,imgs_masked/1559_16_Award_Ceremony_Awards_Ceremony_16_521_9_surgical.png,1.0
15205,imgs_masked/1560_28_Sports_Fan_Sports_Fan_28_959_7_surgical.png,1.0
15206,imgs_masked/1561_30_Surgeons_Surgeons_30_556_4_surgical.png,1.0
15207,imgs_masked/155_12_Group_Large_Group_12_Group_Large_Group_12_27_5_surgical.png,1.0
15208,imgs_masked/1561_30_Surgeons_Surgeons_30_556_7_surgical.png,1.0
15209,imgs_masked/1560_28_Sports_Fan_Sports_Fan_28_959_9_surgical.png,1.0
15210,imgs_masked/1558_40_Gymnastics_Gymnastics_40_143_1_surgical.png,1.0
15211,imgs_masked/155_12_Group_Large_Group_12_Group_Large_Group_12_27_8_surgical.png,1.0
15212,imgs_masked/1557_31_Waiter_Waitress_Waiter_Waitress_31_410_9_surgical.png,1.0
15213,imgs_masked/155_12_Group_Large_Group_12_Group_Large_Group_12_27_2_surgical.png,1.0
15214,imgs_masked/1559_16_Award_Ceremony_Awards_Ceremony_16_521_2_surgical.png,1.0
15215,imgs_masked/1563_0_Parade_marchingband_1_547_8_surgical.png,1.0
15216,imgs_masked/1559_16_Award_Ceremony_Awards_Ceremony_16_521_6_surgical.png,1.0
15217,imgs_masked/155_12_Group_Large_Group_12_Group_Large_Group_12_27_9_surgical.png,1.0
15218,imgs_masked/1556_19_Couple_Couple_19_70_8_surgical.png,1.0
15219,imgs_masked/1558_40_Gymnastics_Gymnastics_40_143_5_surgical.png,1.0
15220,imgs_masked/155_12_Group_Large_Group_12_Group_Large_Group_12_27_1_surgical.png,1.0
15221,imgs_masked/1564_2_Demonstration_Demonstrators_2_117_1_surgical.png,1.0
15222,imgs_masked/1561_30_Surgeons_Surgeons_30_556_3_surgical.png,1.0
15223,imgs_masked/1561_30_Surgeons_Surgeons_30_556_1_surgical.png,1.0
15224,imgs_masked/1557_31_Waiter_Waitress_Waiter_Waitress_31_410_3_surgical.png,1.0
15225,imgs_masked/1557_31_Waiter_Waitress_Waiter_Waitress_31_410_7_surgical.png,1.0
15226,imgs_masked/1558_40_Gymnastics_Gymnastics_40_143_8_surgical.png,1.0
15227,imgs_masked/1559_16_Award_Ceremony_Awards_Ceremony_16_521_1_surgical.png,1.0
15228,imgs_masked/155_12_Group_Large_Group_12_Group_Large_Group_12_27_4_surgical.png,1.0
15229,imgs_masked/1558_40_Gymnastics_Gymnastics_40_143_6_surgical.png,1.0
15230,imgs_masked/1558_40_Gymnastics_Gymnastics_40_143_7_surgical.png,1.0
15231,imgs_masked/1558_40_Gymnastics_Gymnastics_40_143_2_surgical.png,1.0
15232,imgs_masked/1557_31_Waiter_Waitress_Waiter_Waitress_31_410_8_surgical.png,1.0
15233,imgs_masked/1559_16_Award_Ceremony_Awards_Ceremony_16_521_3_surgical.png,1.0
15234,imgs_masked/1558_40_Gymnastics_Gymnastics_40_143_9_surgical.png,1.0
15235,imgs_masked/1557_31_Waiter_Waitress_Waiter_Waitress_31_410_4_surgical.png,1.0
15236,imgs_masked/155_12_Group_Large_Group_12_Group_Large_Group_12_27_0_surgical.png,1.0
15237,imgs_masked/1564_2_Demonstration_Demonstrators_2_117_0_surgical.png,1.0
15238,imgs_masked/156_35_Basketball_basketballgame_ball_35_295_7_surgical.png,1.0
15239,imgs_masked/1571_31_Waiter_Waitress_Waiter_Waitress_31_771_4_surgical.png,1.0
15240,imgs_masked/1570_51_Dresses_wearingdress_51_46_4_surgical.png,1.0
15241,imgs_masked/1567_12_Group_Group_12_Group_Group_12_668_8_surgical.png,1.0
15242,imgs_masked/1570_51_Dresses_wearingdress_51_46_9_surgical.png,1.0
15243,imgs_masked/1565_40_Gymnastics_Gymnastics_40_931_4_surgical.png,1.0
15244,imgs_masked/1570_51_Dresses_wearingdress_51_46_5_surgical.png,1.0
15245,imgs_masked/1565_40_Gymnastics_Gymnastics_40_931_6_surgical.png,1.0
15246,imgs_masked/1570_51_Dresses_wearingdress_51_46_8_surgical.png,1.0
15247,imgs_masked/156_35_Basketball_basketballgame_ball_35_295_2_surgical.png,1.0
15248,imgs_masked/1564_2_Demonstration_Demonstrators_2_117_7_surgical.png,1.0
15249,imgs_masked/1564_2_Demonstration_Demonstrators_2_117_3_surgical.png,1.0
15250,imgs_masked/156_35_Basketball_basketballgame_ball_35_295_1_surgical.png,1.0
15251,imgs_masked/1567_12_Group_Group_12_Group_Group_12_668_6_surgical.png,1.0
15252,imgs_masked/1567_12_Group_Group_12_Group_Group_12_668_5_surgical.png,1.0
15253,imgs_masked/1571_31_Waiter_Waitress_Waiter_Waitress_31_771_0_surgical.png,1.0
15254,imgs_masked/1564_2_Demonstration_Demonstrators_2_117_5_surgical.png,1.0
15255,imgs_masked/1571_31_Waiter_Waitress_Waiter_Waitress_31_771_2_surgical.png,1.0
15256,imgs_masked/156_35_Basketball_basketballgame_ball_35_295_6_surgical.png,1.0
15257,imgs_masked/156_35_Basketball_basketballgame_ball_35_295_5_surgical.png,1.0
15258,imgs_masked/1567_12_Group_Group_12_Group_Group_12_668_1_surgical.png,1.0
15259,imgs_masked/1566_16_Award_Ceremony_Awards_Ceremony_16_319_4_surgical.png,1.0
15260,imgs_masked/1570_51_Dresses_wearingdress_51_46_7_surgical.png,1.0
15261,imgs_masked/1570_51_Dresses_wearingdress_51_46_6_surgical.png,1.0
15262,imgs_masked/1567_12_Group_Group_12_Group_Group_12_668_0_surgical.png,1.0
15263,imgs_masked/1567_12_Group_Group_12_Group_Group_12_668_4_surgical.png,1.0
15264,imgs_masked/1565_40_Gymnastics_Gymnastics_40_931_2_surgical.png,1.0
15265,imgs_masked/1564_2_Demonstration_Demonstrators_2_117_6_surgical.png,1.0
15266,imgs_masked/1565_40_Gymnastics_Gymnastics_40_931_0_surgical.png,1.0
15267,imgs_masked/1566_16_Award_Ceremony_Awards_Ceremony_16_319_2_surgical.png,1.0
15268,imgs_masked/1565_40_Gymnastics_Gymnastics_40_931_7_surgical.png,1.0
15269,imgs_masked/1567_12_Group_Group_12_Group_Group_12_668_2_surgical.png,1.0
15270,imgs_masked/1564_2_Demonstration_Demonstrators_2_117_8_surgical.png,1.0
15271,imgs_masked/1566_16_Award_Ceremony_Awards_Ceremony_16_319_9_surgical.png,1.0
15272,imgs_masked/1569_23_Shoppers_Shoppers_23_82_5_surgical.png,1.0
15273,imgs_masked/1566_16_Award_Ceremony_Awards_Ceremony_16_319_5_surgical.png,1.0
15274,imgs_masked/156_35_Basketball_basketballgame_ball_35_295_0_surgical.png,1.0
15275,imgs_masked/1566_16_Award_Ceremony_Awards_Ceremony_16_319_8_surgical.png,1.0
15276,imgs_masked/1567_12_Group_Group_12_Group_Group_12_668_7_surgical.png,1.0
15277,imgs_masked/1566_16_Award_Ceremony_Awards_Ceremony_16_319_0_surgical.png,1.0
15278,imgs_masked/1565_40_Gymnastics_Gymnastics_40_931_3_surgical.png,1.0
15279,imgs_masked/1565_40_Gymnastics_Gymnastics_40_931_1_surgical.png,1.0
15280,imgs_masked/1570_51_Dresses_wearingdress_51_46_3_surgical.png,1.0
15281,imgs_masked/1571_31_Waiter_Waitress_Waiter_Waitress_31_771_1_surgical.png,1.0
15282,imgs_masked/1565_40_Gymnastics_Gymnastics_40_931_9_surgical.png,1.0
15283,imgs_masked/1571_31_Waiter_Waitress_Waiter_Waitress_31_771_3_surgical.png,1.0
15284,imgs_masked/1569_23_Shoppers_Shoppers_23_82_6_surgical.png,1.0
15285,imgs_masked/1565_40_Gymnastics_Gymnastics_40_931_5_surgical.png,1.0
15286,imgs_masked/1570_51_Dresses_wearingdress_51_46_0_surgical.png,1.0
15287,imgs_masked/1570_51_Dresses_wearingdress_51_46_1_surgical.png,1.0
15288,imgs_masked/1566_16_Award_Ceremony_Awards_Ceremony_16_319_3_surgical.png,1.0
15289,imgs_masked/156_35_Basketball_basketballgame_ball_35_295_9_surgical.png,1.0
15290,imgs_masked/1570_51_Dresses_wearingdress_51_46_2_surgical.png,1.0
15291,imgs_masked/1564_2_Demonstration_Demonstrators_2_117_9_surgical.png,1.0
15292,imgs_masked/1566_16_Award_Ceremony_Awards_Ceremony_16_319_7_surgical.png,1.0
15293,imgs_masked/1566_16_Award_Ceremony_Awards_Ceremony_16_319_6_surgical.png,1.0
15294,imgs_masked/1567_12_Group_Group_12_Group_Group_12_668_9_surgical.png,1.0
15295,imgs_masked/1567_12_Group_Group_12_Group_Group_12_668_3_surgical.png,1.0
15296,imgs_masked/156_35_Basketball_basketballgame_ball_35_295_3_surgical.png,1.0
15297,imgs_masked/156_35_Basketball_basketballgame_ball_35_295_4_surgical.png,1.0
15298,imgs_masked/1565_40_Gymnastics_Gymnastics_40_931_8_surgical.png,1.0
15299,imgs_masked/1564_2_Demonstration_Demonstrators_2_117_4_surgical.png,1.0
15300,imgs_masked/1574_28_Sports_Fan_Sports_Fan_28_142_8_surgical.png,1.0
15301,imgs_masked/1572_13_Interview_Interview_2_People_Visible_13_464_3_surgical.png,1.0
15302,imgs_masked/1572_13_Interview_Interview_2_People_Visible_13_464_0_surgical.png,1.0
15303,imgs_masked/1578_30_Surgeons_Surgeons_30_582_2_surgical.png,1.0
15304,imgs_masked/1571_31_Waiter_Waitress_Waiter_Waitress_31_771_7_surgical.png,1.0
15305,imgs_masked/1572_13_Interview_Interview_2_People_Visible_13_464_2_surgical.png,1.0
15306,imgs_masked/1573_56_Voter_peoplevoting_56_293_3_surgical.png,1.0
15307,imgs_masked/1578_30_Surgeons_Surgeons_30_582_1_surgical.png,1.0
15308,imgs_masked/1574_28_Sports_Fan_Sports_Fan_28_142_7_surgical.png,1.0
15309,imgs_masked/1572_13_Interview_Interview_2_People_Visible_13_464_1_surgical.png,1.0
15310,imgs_masked/1572_13_Interview_Interview_2_People_Visible_13_464_5_surgical.png,1.0
15311,imgs_masked/1579_32_Worker_Laborer_Worker_Laborer_32_136_7_surgical.png,1.0
15312,imgs_masked/1579_32_Worker_Laborer_Worker_Laborer_32_136_2_surgical.png,1.0
15313,imgs_masked/1575_44_Aerobics_Aerobics_44_757_5_surgical.png,1.0
15314,imgs_masked/157_23_Shoppers_Shoppers_23_775_0_surgical.png,1.0
15315,imgs_masked/1574_28_Sports_Fan_Sports_Fan_28_142_2_surgical.png,1.0
15316,imgs_masked/1574_28_Sports_Fan_Sports_Fan_28_142_9_surgical.png,1.0
15317,imgs_masked/1571_31_Waiter_Waitress_Waiter_Waitress_31_771_6_surgical.png,1.0
